0.000000000000000000e+00,6.796260000000000218e+03,2.594368700000000172e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251999999999999957e+01,0.000000000000000000e+00,1.251999999999999957e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007751999999999953e+03,1.549672400000000016e+04,3.007751999999999953e+03,3.007751999999999953e+03,8.406088999999999942e+03,2.560427200000000084e+04,1.811478000000000065e+03,1.550295499999999993e+04,1.550295499999999993e+04,3.134041000000000167e+03,8.406088999999999942e+03,3.134041000000000167e+03,3.134041000000000167e+03,1.811478000000000065e+03,1.991104599999999846e+04,7.278081000000000131e+03,1.991104599999999846e+04,2.594368700000000172e+04,2.594368700000000172e+04,8.450490999999999985e+03,1.811478000000000065e+03,1.550295499999999993e+04,3.134041000000000167e+03,7.278081000000000131e+03,1.811478000000000065e+03,2.560427200000000084e+04,3.134041000000000167e+03,1.811478000000000065e+03,1.811478000000000065e+03,7.278081000000000131e+03,1.811478000000000065e+03,3.134041000000000167e+03,7.278081000000000131e+03,1.903544700000000012e+04,2.560427200000000084e+04,2.128019800000000032e+04,3.007751999999999953e+03,2.128019800000000032e+04,3.134041000000000167e+03,8.947174999999999272e+03,2.128019800000000032e+04,8.406088999999999942e+03,2.128019800000000032e+04,7.278081000000000131e+03,8.406088999999999942e+03,6.774658999999999651e+03,1.550295499999999993e+04,3.134041000000000167e+03,8.406088999999999942e+03,3.134041000000000167e+03,8.406088999999999942e+03,3.134041000000000167e+03,8.406088999999999942e+03,1.811478000000000065e+03,1.550295499999999993e+04,7.278081000000000131e+03,1.991104599999999846e+04,1.740179200000000128e+04,4.295333999999999833e+03,1.550295499999999993e+04,6.774658999999999651e+03,6.774658999999999651e+03,8.406088999999999942e+03,7.278081000000000131e+03,3.134041000000000167e+03,2.009683399999999892e+04,1.811478000000000065e+03,1.549672400000000016e+04,3.134041000000000167e+03,3.007751999999999953e+03,8.406088999999999942e+03,1.125221999999999935e+04,1.550295499999999993e+04,1.125221999999999935e+04,7.274738999999999578e+03,1.125221999999999935e+04,1.991104599999999846e+04,1.125221999999999935e+04,7.278081000000000131e+03,7.278081000000000131e+03,1.125221999999999935e+04,1.811478000000000065e+03,8.800274999999999636e+03,3.134041000000000167e+03,7.274738999999999578e+03,1.811478000000000065e+03,1.335036499999999978e+04,1.811478000000000065e+03,1.991104599999999846e+04,1.069093200000000070e+04,3.134041000000000167e+03,1.060736900000000060e+04,1.550295499999999993e+04,2.128019800000000032e+04,1.550295499999999993e+04,2.128019800000000032e+04,3.134041000000000167e+03,5.738801000000000386e+03,5.771675000000000182e+03,2.334147000000000116e+04,8.406088999999999942e+03,5.738801000000000386e+03,3.134041000000000167e+03,1.125221999999999935e+04,1.811478000000000065e+03,2.594368700000000172e+04,1.306384499999999935e+04,3.134041000000000167e+03,1.125221999999999935e+04,7.278081000000000131e+03,1.125221999999999935e+04,7.274738999999999578e+03,8.800274999999999636e+03,1.991104599999999846e+04,2.594368700000000172e+04,1.549672400000000016e+04,1.903544700000000012e+04,3.134041000000000167e+03,3.007751999999999953e+03,1.811478000000000065e+03,1.550295499999999993e+04,8.800274999999999636e+03,1.811478000000000065e+03,3.134041000000000167e+03,1.549672400000000016e+04,2.594368700000000172e+04,1.991104599999999846e+04,1.550295499999999993e+04,1.811478000000000065e+03,1.306384499999999935e+04,8.800274999999999636e+03,1.811478000000000065e+03,7.278081000000000131e+03,8.476459999999999127e+03,3.134041000000000167e+03,3.134041000000000167e+03,1.827273999999999887e+03,1.549672400000000016e+04,7.274738999999999578e+03,7.278081000000000131e+03,3.134041000000000167e+03,3.134041000000000167e+03,1.550295499999999993e+04,3.134041000000000167e+03,3.134041000000000167e+03,3.188730900000000111e+04,1.571308699999999953e+04,1.618097899999999936e+04,2.400519199999999910e+04,7.177512999999999920e+03,3.707453899999999703e+04,2.451059000000000015e+04,3.283106300000000192e+04,2.343132500000000073e+04,1.721035599999999977e+04,1.332152000000000044e+03,8.722950000000000728e+03,1.359405999999999949e+03,3.254146999999999935e+03,9.232427999999999884e+03,2.172450200000000041e+04,4.139046999999999571e+03,1.942606899999999951e+04,8.384587999999999738e+03,4.321625000000000000e+03,9.980731999999999971e+03,9.980731999999999971e+03,5.095247000000000298e+03,3.472085999999999785e+03,1.272934599999999955e+04,7.749529999999999745e+03,2.308680199999999968e+04,2.082270599999999831e+04,2.375332300000000032e+04,1.184138099999999940e+04,4.001456999999999880e+03,1.195776900000000023e+04,6.435931999999999789e+03,2.824646999999999935e+03,2.075534999999999854e+03,2.980006399999999849e+04,3.616742999999999938e+03,3.531429999999999836e+03,4.198528000000000247e+03,1.303096199999999953e+04,4.717282000000000153e+03,4.793405999999999949e+03,8.405141999999999825e+03,3.254717299999999886e+04,2.980006399999999849e+04,1.245248600000000079e+04,1.731675999999999931e+03,2.263856799999999930e+04,6.068667999999999665e+03,1.257906799999999930e+04,2.759245000000000073e+04,4.076876000000000204e+03,1.377512800000000061e+04,6.395167999999999665e+03,2.120876999999999953e+03,6.978728000000000065e+03,1.630571999999999935e+04,6.978728000000000065e+03,8.358254999999999200e+03,1.206749899999999980e+04,6.402667999999999665e+03,6.286081000000000131e+03,1.466183100000000013e+04,2.183869999999999891e+03,9.440284999999999854e+03,1.215180099999999948e+04,2.419792299999999886e+04,1.501264700000000084e+04,1.340288000000000011e+03,8.836114999999999782e+03,6.552235999999999876e+03,6.366850000000000364e+03,4.218860999999999876e+03,7.894025999999999840e+03,6.097362000000000080e+03,2.188128099999999904e+04,5.282456000000000131e+03,1.582800000000000000e+04,3.360806000000000040e+03,3.360806000000000040e+03,3.360806000000000040e+03,8.429450000000000728e+03,1.297736700000000019e+04,6.194239999999999782e+03,1.464974200000000019e+04,7.294546000000000276e+03,2.212320999999999913e+04,1.645690000000000055e+03,1.528130299999999988e+04,7.435350000000000364e+03,2.308682999999999993e+03,2.981565999999999804e+03,9.980731999999999971e+03,1.602540099999999984e+04,4.768250000000000000e+03,2.153344999999999800e+03,1.575707899999999972e+04,4.717282000000000153e+03,1.468009300000000076e+04,1.634230700000000070e+04,1.253216400000000067e+04,8.450471999999999753e+03,7.309690999999999804e+03,2.535917799999999988e+04,1.359129800000000068e+04,2.946609100000000035e+04,1.238107999999999947e+03,8.885643000000000029e+03,5.323556999999999789e+03,1.513462999999999920e+04,5.965836000000000240e+03,8.528615999999999985e+03,8.618954999999999927e+03,7.127219000000000051e+03,2.488519999999999982e+03,1.367365799999999945e+04,1.664303399999999965e+04,1.094064000000000078e+03,3.237760999999999967e+03,7.215479000000000269e+03,3.015958499999999913e+04,1.341081799999999930e+04,2.757257999999999811e+03,1.341081799999999930e+04,2.308680199999999968e+04,3.299992999999999938e+03,1.202800900000000001e+04,9.042817999999999302e+03,6.144043999999999869e+03,9.843608000000000175e+03,1.406908799999999974e+04,7.272203000000000429e+03,5.167126000000000204e+03,3.446322999999999865e+03,8.005561999999999898e+03,1.712683000000000175e+04,3.232016100000000006e+04,1.212887099999999919e+04,4.433854000000000269e+03,2.268933499999999913e+04,8.875162000000000262e+03,3.878963000000000193e+03,3.238534000000000106e+03,1.031462299999999959e+04,7.390006000000000313e+03,2.448880999999999858e+03,3.444735000000000127e+03,2.037284999999999854e+04,4.651658000000000357e+03,6.465265999999999622e+03,3.378619000000000142e+03,8.362638999999999214e+03,1.540085000000000036e+04,4.041652999999999793e+03,1.122628900000000067e+04
6.796260000000000218e+03,0.000000000000000000e+00,3.061381000000000131e+04,6.796260000000000218e+03,6.796260000000000218e+03,6.796260000000000218e+03,6.800783000000000357e+03,6.796260000000000218e+03,6.800783000000000357e+03,6.796260000000000218e+03,6.796260000000000218e+03,6.796260000000000218e+03,5.755653000000000247e+03,2.127653900000000067e+04,5.755653000000000247e+03,5.755653000000000247e+03,4.044208000000000084e+03,2.326836000000000058e+04,7.835913999999999760e+03,1.936536200000000099e+04,1.936536200000000099e+04,7.689298999999999978e+03,4.044208000000000084e+03,7.689298999999999978e+03,7.689298999999999978e+03,7.835913999999999760e+03,2.373409100000000035e+04,1.248940099999999984e+04,2.373409100000000035e+04,3.061381000000000131e+04,3.061381000000000131e+04,4.163088999999999942e+03,7.835913999999999760e+03,1.936536200000000099e+04,7.689298999999999978e+03,1.248940099999999984e+04,7.835913999999999760e+03,2.326836000000000058e+04,7.689298999999999978e+03,7.835913999999999760e+03,7.835913999999999760e+03,1.248940099999999984e+04,7.835913999999999760e+03,7.689298999999999978e+03,1.248940099999999984e+04,2.204951900000000023e+04,2.326836000000000058e+04,2.503534500000000116e+04,5.755653000000000247e+03,2.503534500000000116e+04,7.689298999999999978e+03,6.304150999999999840e+03,2.503534500000000116e+04,4.044208000000000084e+03,2.503534500000000116e+04,1.248940099999999984e+04,4.044208000000000084e+03,7.456475999999999658e+03,1.936536200000000099e+04,7.689298999999999978e+03,4.044208000000000084e+03,7.689298999999999978e+03,4.044208000000000084e+03,7.689298999999999978e+03,4.044208000000000084e+03,7.835913999999999760e+03,1.936536200000000099e+04,1.248940099999999984e+04,2.373409100000000035e+04,1.791652699999999822e+04,9.478536000000000058e+03,1.936536200000000099e+04,7.456475999999999658e+03,7.456475999999999658e+03,4.044208000000000084e+03,1.248940099999999984e+04,7.689298999999999978e+03,1.773657900000000154e+04,7.835913999999999760e+03,2.127653900000000067e+04,7.689298999999999978e+03,5.755653000000000247e+03,4.044208000000000084e+03,1.608940300000000025e+04,1.936536200000000099e+04,1.608940300000000025e+04,1.020123099999999977e+04,1.608940300000000025e+04,2.373409100000000035e+04,1.608940300000000025e+04,1.248940099999999984e+04,1.248940099999999984e+04,1.608940300000000025e+04,7.835913999999999760e+03,6.100291000000000167e+03,7.689298999999999978e+03,1.020123099999999977e+04,7.835913999999999760e+03,1.507243300000000090e+04,7.835913999999999760e+03,2.373409100000000035e+04,6.047872999999999593e+03,7.689298999999999978e+03,5.977880000000000109e+03,1.936536200000000099e+04,2.503534500000000116e+04,1.936536200000000099e+04,2.503534500000000116e+04,7.689298999999999978e+03,2.247505000000000109e+03,1.180577700000000004e+04,2.291304999999999927e+04,4.044208000000000084e+03,2.247505000000000109e+03,7.689298999999999978e+03,1.608940300000000025e+04,7.835913999999999760e+03,3.061381000000000131e+04,6.305921999999999571e+03,7.689298999999999978e+03,1.608940300000000025e+04,1.248940099999999984e+04,1.608940300000000025e+04,1.020123099999999977e+04,6.100291000000000167e+03,2.373409100000000035e+04,3.061381000000000131e+04,2.127653900000000067e+04,2.204951900000000023e+04,7.689298999999999978e+03,5.755653000000000247e+03,7.835913999999999760e+03,1.936536200000000099e+04,6.100291000000000167e+03,7.835913999999999760e+03,7.689298999999999978e+03,2.127653900000000067e+04,3.061381000000000131e+04,2.373409100000000035e+04,1.936536200000000099e+04,7.835913999999999760e+03,6.305921999999999571e+03,6.100291000000000167e+03,7.835913999999999760e+03,1.248940099999999984e+04,3.968876999999999953e+03,7.689298999999999978e+03,7.689298999999999978e+03,7.851695999999999913e+03,2.127653900000000067e+04,1.020123099999999977e+04,1.248940099999999984e+04,7.689298999999999978e+03,7.689298999999999978e+03,1.936536200000000099e+04,7.689298999999999978e+03,7.689298999999999978e+03,3.681233699999999953e+04,1.967330199999999968e+04,2.214149199999999837e+04,2.722407099999999991e+04,7.721867000000000189e+03,3.774736699999999837e+04,2.197372399999999834e+04,3.800374300000000221e+04,2.470551099999999860e+04,1.802784700000000157e+04,7.015806999999999789e+03,1.018546999999999935e+04,5.538814999999999600e+03,3.957492999999999938e+03,3.485114999999999782e+03,1.927633899999999994e+04,8.662460999999999331e+03,2.307466800000000148e+04,1.397496899999999914e+04,8.972400999999999840e+03,3.347900999999999840e+03,3.347900999999999840e+03,2.328137000000000171e+03,7.476068000000000211e+03,1.753440799999999945e+04,1.210011399999999958e+04,2.726750700000000143e+04,2.666589700000000084e+04,2.874933799999999974e+04,5.070604999999999563e+03,1.074695499999999993e+04,1.874919900000000052e+04,1.499862000000000080e+03,6.274978000000000065e+03,8.655507999999999811e+03,2.866988300000000163e+04,6.658443000000000211e+03,8.300168999999999869e+03,8.550658999999999651e+03,1.834329100000000108e+04,1.151352000000000044e+04,1.154832999999999993e+04,1.452692499999999927e+04,3.508643499999999767e+04,2.866988300000000163e+04,1.654749799999999959e+04,5.207110999999999876e+03,2.720805400000000009e+04,5.280083999999999833e+03,1.936799199999999837e+04,3.272879400000000169e+04,5.578372999999999593e+03,1.839008000000000175e+04,1.145407200000000012e+04,6.361911000000000058e+03,6.105701000000000022e+03,1.983615599999999904e+04,6.105701000000000022e+03,3.476219000000000051e+03,5.278613999999999578e+03,6.524774999999999636e+03,5.426110999999999876e+03,8.120386999999999716e+03,5.415490999999999985e+03,1.481551800000000003e+04,1.671204400000000169e+04,2.651630299999999988e+04,1.570574599999999919e+04,6.067125000000000000e+03,1.461238700000000063e+04,1.092158899999999994e+04,6.605529000000000451e+03,6.239796999999999571e+03,1.411958499999999913e+04,1.048076200000000063e+04,1.909677799999999843e+04,6.631826000000000022e+03,2.170985900000000038e+04,4.835453999999999724e+03,4.835453999999999724e+03,4.835453999999999724e+03,1.444060800000000017e+04,1.640106699999999910e+04,1.194661399999999958e+04,1.833432600000000093e+04,1.357636299999999937e+04,2.600003800000000047e+04,7.778932999999999993e+03,1.902640499999999884e+04,1.189670999999999913e+04,5.102268000000000029e+03,7.972104000000000269e+03,3.347900999999999840e+03,2.181002200000000084e+04,8.118680000000000291e+03,6.449048999999999978e+03,1.657187900000000081e+04,1.151352000000000044e+04,1.928788100000000122e+04,9.546316000000000713e+03,1.770722899999999936e+04,4.163090000000000146e+03,1.324284900000000016e+04,2.737614400000000023e+04,1.996294099999999889e+04,3.466367599999999948e+04,7.290778000000000247e+03,1.491126599999999962e+04,1.211921199999999953e+04,1.900468899999999849e+04,4.713511000000000422e+03,1.501158699999999953e+04,1.276135299999999916e+04,1.387007799999999952e+04,6.086345000000000255e+03,1.829213999999999942e+04,9.847222999999999956e+03,5.835287999999999556e+03,4.341523000000000138e+03,1.198254299999999967e+04,3.236463300000000163e+04,1.699264900000000125e+04,4.824471999999999753e+03,1.699264900000000125e+04,2.726750700000000143e+04,9.621159999999999854e+03,1.785393799999999828e+04,1.315208100000000013e+04,9.637052999999999884e+03,1.593416400000000067e+04,1.818588999999999942e+04,4.555118000000000393e+03,7.322979999999999563e+03,8.785887000000000626e+03,1.421185499999999956e+04,2.060302100000000064e+04,3.671398500000000058e+04,1.677872000000000116e+04,4.821373999999999796e+03,1.590009200000000055e+04,1.517430099999999948e+04,5.580399999999999636e+03,8.276337999999999738e+03,1.628167599999999948e+04,1.402948400000000038e+04,7.726641999999999825e+03,5.272481999999999971e+03,2.591808899999999994e+04,8.044881000000000313e+03,3.095896000000000186e+03,8.372925999999999476e+03,1.484251000000000022e+04,1.915803900000000067e+04,3.134367000000000189e+03,1.464433599999999933e+04
2.594368700000000172e+04,3.061381000000000131e+04,0.000000000000000000e+00,2.594368700000000172e+04,2.594368700000000172e+04,2.594368700000000172e+04,2.593171700000000055e+04,2.594368700000000172e+04,2.593171700000000055e+04,2.594368700000000172e+04,2.594368700000000172e+04,2.594368700000000172e+04,2.512121600000000035e+04,1.153216500000000087e+04,2.512121600000000035e+04,2.512121600000000035e+04,3.382293299999999726e+04,5.132184900000000198e+04,2.669920100000000093e+04,3.575736499999999796e+04,3.575736499999999796e+04,2.341047000000000116e+04,3.382293299999999726e+04,2.341047000000000116e+04,2.341047000000000116e+04,2.669920100000000093e+04,7.604984999999999673e+03,1.868053199999999924e+04,7.604984999999999673e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.389988399999999820e+04,2.669920100000000093e+04,3.575736499999999796e+04,2.341047000000000116e+04,1.868053199999999924e+04,2.669920100000000093e+04,5.132184900000000198e+04,2.341047000000000116e+04,2.669920100000000093e+04,2.669920100000000093e+04,1.868053199999999924e+04,2.669920100000000093e+04,2.341047000000000116e+04,1.868053199999999924e+04,1.056141699999999946e+04,5.132184900000000198e+04,6.763324999999999818e+03,2.512121600000000035e+04,6.763324999999999818e+03,2.341047000000000116e+04,2.646972699999999895e+04,6.763324999999999818e+03,3.382293299999999726e+04,6.763324999999999818e+03,1.868053199999999924e+04,3.382293299999999726e+04,2.348017799999999988e+04,3.575736499999999796e+04,2.341047000000000116e+04,3.382293299999999726e+04,2.341047000000000116e+04,3.382293299999999726e+04,2.341047000000000116e+04,3.382293299999999726e+04,2.669920100000000093e+04,3.575736499999999796e+04,1.868053199999999924e+04,7.604984999999999673e+03,4.179508999999999651e+04,2.177192799999999988e+04,3.575736499999999796e+04,2.348017799999999988e+04,2.348017799999999988e+04,3.382293299999999726e+04,1.868053199999999924e+04,2.341047000000000116e+04,4.591777799999999843e+04,2.669920100000000093e+04,1.153216500000000087e+04,2.341047000000000116e+04,2.512121600000000035e+04,3.382293299999999726e+04,1.473805800000000090e+04,3.575736499999999796e+04,1.473805800000000090e+04,2.044341600000000108e+04,1.473805800000000090e+04,7.604984999999999673e+03,1.473805800000000090e+04,1.868053199999999924e+04,1.868053199999999924e+04,1.473805800000000090e+04,2.669920100000000093e+04,2.657456299999999828e+04,2.341047000000000116e+04,2.044341600000000108e+04,2.669920100000000093e+04,3.727361200000000099e+04,2.669920100000000093e+04,7.604984999999999673e+03,2.918670699999999852e+04,2.341047000000000116e+04,2.915135099999999875e+04,3.575736499999999796e+04,6.763324999999999818e+03,3.575736499999999796e+04,6.763324999999999818e+03,2.341047000000000116e+04,2.841417799999999988e+04,2.032243300000000090e+04,4.800961000000000058e+04,3.382293299999999726e+04,2.841417799999999988e+04,2.341047000000000116e+04,1.473805800000000090e+04,2.669920100000000093e+04,0.000000000000000000e+00,3.606617799999999988e+04,2.341047000000000116e+04,1.473805800000000090e+04,1.868053199999999924e+04,1.473805800000000090e+04,2.044341600000000108e+04,2.657456299999999828e+04,7.604984999999999673e+03,0.000000000000000000e+00,1.153216500000000087e+04,1.056141699999999946e+04,2.341047000000000116e+04,2.512121600000000035e+04,2.669920100000000093e+04,3.575736499999999796e+04,2.657456299999999828e+04,2.669920100000000093e+04,2.341047000000000116e+04,1.153216500000000087e+04,0.000000000000000000e+00,7.604984999999999673e+03,3.575736499999999796e+04,2.669920100000000093e+04,3.606617799999999988e+04,2.657456299999999828e+04,2.669920100000000093e+04,1.868053199999999924e+04,3.384356599999999889e+04,2.341047000000000116e+04,2.341047000000000116e+04,2.669974100000000180e+04,1.153216500000000087e+04,2.044341600000000108e+04,1.868053199999999924e+04,2.341047000000000116e+04,2.341047000000000116e+04,3.575736499999999796e+04,2.341047000000000116e+04,2.341047000000000116e+04,6.307890000000000327e+03,1.107737900000000081e+04,2.957255600000000049e+04,7.559939000000000306e+03,2.334239800000000105e+04,5.958247499999999854e+04,5.031035199999999895e+04,4.391185199999999895e+04,4.627187200000000303e+04,4.135669299999999930e+04,2.485302500000000146e+04,2.101059400000000096e+04,2.710868500000000131e+04,2.705058799999999974e+04,3.401083499999999913e+04,4.754075899999999820e+04,2.876974799999999959e+04,3.892931799999999930e+04,2.836393000000000029e+04,2.202118999999999869e+04,3.378175600000000122e+04,3.378175600000000122e+04,2.829910599999999977e+04,2.884678700000000026e+04,1.325270099999999911e+04,1.860470699999999852e+04,4.010887000000000171e+03,8.451950000000000728e+03,2.751844000000000051e+03,3.492476699999999983e+04,2.441140599999999904e+04,2.024861000000000058e+04,2.929912199999999939e+04,2.867540699999999924e+04,2.573245300000000134e+04,5.471704499999999825e+04,2.935899499999999898e+04,2.832218300000000090e+04,2.894383299999999872e+04,1.300001000000000022e+04,2.334166300000000047e+04,2.261003499999999985e+04,1.809634100000000035e+04,1.277208100000000013e+04,5.471704499999999825e+04,1.407243000000000029e+04,2.743490599999999904e+04,3.412469999999999800e+03,2.560992399999999907e+04,2.140487800000000061e+04,3.449405999999999949e+03,3.001475800000000163e+04,1.228302399999999943e+04,1.962450300000000061e+04,2.491518100000000049e+04,2.513052100000000064e+04,3.695315000000000146e+04,2.513052100000000064e+04,3.355121600000000035e+04,3.450121499999999651e+04,3.230430099999999948e+04,2.554090199999999822e+04,3.504713700000000244e+04,2.810487299999999959e+04,2.922624100000000180e+04,1.396237999999999920e+04,1.125412199999999939e+04,3.956019000000000233e+04,2.565267299999999886e+04,2.795990899999999965e+04,1.983350999999999840e+04,2.429097300000000178e+04,3.007957800000000134e+04,1.870129999999999927e+04,2.030016900000000169e+04,4.776907600000000093e+04,3.110684500000000116e+04,1.159518499999999949e+04,2.925818500000000131e+04,2.925818500000000131e+04,2.925818500000000131e+04,1.791536799999999857e+04,3.488164600000000064e+04,1.978718300000000090e+04,1.252113999999999942e+04,1.929602999999999884e+04,5.766627000000000407e+03,2.656604599999999846e+04,1.183646600000000035e+04,1.885192399999999907e+04,2.816874199999999837e+04,2.794462800000000061e+04,3.378175600000000122e+04,1.113650900000000001e+04,2.255268799999999828e+04,2.797949000000000160e+04,4.010205700000000070e+04,2.334166300000000047e+04,1.137222799999999916e+04,3.820547200000000157e+04,1.342910399999999936e+04,3.389987099999999919e+04,2.721636799999999857e+04,1.247545399999999972e+04,2.637325300000000061e+04,5.092385000000000218e+03,2.477881100000000151e+04,1.753768000000000029e+04,2.313243100000000049e+04,3.550100400000000081e+04,3.184848600000000079e+04,1.888872599999999875e+04,1.787766700000000128e+04,2.116891300000000047e+04,2.838887800000000061e+04,1.238360800000000017e+04,3.859739199999999983e+04,2.693480900000000111e+04,2.655694800000000032e+04,1.889942099999999846e+04,5.065051999999999680e+04,1.383178499999999985e+04,2.621788999999999942e+04,1.383178499999999985e+04,4.010887000000000171e+03,2.612606999999999971e+04,1.450470499999999993e+04,1.747577799999999843e+04,2.098949799999999959e+04,2.708465999999999985e+04,3.432773500000000058e+04,2.701453499999999985e+04,3.078817199999999866e+04,2.771571500000000015e+04,1.857443999999999869e+04,1.074764199999999983e+04,6.485865999999999985e+03,3.209335099999999875e+04,3.035081000000000131e+04,4.335612599999999657e+04,1.807680400000000009e+04,2.981682400000000052e+04,2.798086300000000119e+04,2.765976499999999942e+04,2.031422499999999854e+04,2.374927400000000125e+04,2.938641300000000047e+04,7.179939000000000306e+03,2.263898300000000017e+04,3.192127899999999863e+04,2.285566500000000087e+04,1.899378099999999904e+04,3.589958099999999831e+04,2.769800600000000122e+04,1.610621899999999914e+04
